34559,86ff,D,CHILL PD INV,Chapel Hill Police - Investigations,Law Talk,Orange County,2
34560,8700,D,CHILL PD PAT,Chapel Hill Police - Patrol,Law Tac,Orange County,2
34561,8701,D,CHILL PD OPS,Chapel Hill Police - Operations,Law Tac,Orange County,2
34571,870b,D,HILBO GENSV,Hillsborough - General Service,Multi-Talk,Orange County,2
34572,870c,D,HILBO PD AD,Hillsborough Police - Admin,Law Talk,Orange County,2
34573,870d,D,HILBO PD DIP,Hillsborough - Dispatch,Law Dispatch,Orange County,2
34574,870e,D,HILBO PD INF,Hillsborough - Info,Law Talk,Orange County,2
34575,870f,D,HILBO PD PTL,Hillsborough - Patrol,Law Tac,Orange County,2
34576,8710,D,HILBO PD OPS,Hillsborough - Operations,Law Tac,Orange County,2
34577,8711,D,HILBO PD INV,Hillsborough - Investigations,Law Talk,Orange County,2
35000,88b8,D,PAMLICOEM,Pamlico EM,Multi-Talk,Pamlico County,2
35001,88b9,D,PAMLICOEMS,Pamlico EMS,EMS Dispatch,Pamlico County,2
35002,88ba,D,PAMLICOFD,Pamlico FD,Fire Dispatch,Pamlico County,2
35003,88bb,D,PAMLICOMAID,Pamlico MAID,Interop,Pamlico County,2
35004,88bc,D,PAMLICOSO,Pamlico Sheriff,Law Dispatch,Pamlico County,2
35005,88bd,D,PAMLICOTAC1,Pamlico Tac 1,Multi-Tac,Pamlico County,2
35006,88be,D,PAMLICONARC,Pamlico NARC,Law Tac,Pamlico County,2
35500,8aac,D,PASQOCAMDANI,Pasquotank Camden Animal Control,Law Tac,Pasquotank County,2
35501,8aad,D,PASQCMDCOMM,Pasquotank Camden Common,Multi-Dispatch,Pasquotank County,2
35502,8aae,D,PASQOCAMDFMA,Pasquotank Camden FMAR,Other,Pasquotank County,2
35503,8aaf,D,PASQOCAMDPWC,Pasquotank Camden Public Works,Public Works,Pasquotank County,2
35504,8ab0,D,PASQCMDTAC1,Pasquotank Camden Tac 1,Multi-Talk,Pasquotank County,2
35505,8ab1,D,PASQCMDTAC2,Pasquotank Camden Tac 2,Multi-Talk,Pasquotank County,2
35506,8ab2,D,PASQCMDTAC3,Pasquotank Camden Tac 3,Multi-Talk,Pasquotank County,2
35507,8ab3,D,PASQOCMDTAC4,Pasquotank Camden Tac 4,Multi-Talk,Pasquotank County,2
35508,8ab4,D,PASQCMDTAC5,Pasquotank Camden Tac 5,Multi-Talk,Pasquotank County,2
35509,8ab5,D,PASQCMDTAC6,Pasquotank Camden Tac 6,Multi-Talk,Pasquotank County,2
35510,8ab6,D,PASQCMDTAC7,Pasquotank Camden Tac 7,Multi-Talk,Pasquotank County,2
35511,8ab7,D,PASQCMDTAC8,Pasquotank Camden Tac 8,Multi-Talk,Pasquotank County,2
35512,8ab8,D,CAMDEN TAC,Sheriffs Office Tac,Law Tac,Camden County,2
35513,8ab9,D,PASQUOTANKEM,Emergency Management,Emergency Ops,Pasquotank County,2
35514,8aba,D,PASQOTNKEMS,EMS,EMS Dispatch,Pasquotank County,2
35515,8abb,D,PASQUOTANKFD,Fire,Fire Dispatch,Pasquotank County,2
35516,8abc,D,PASQOTANKSO,Sheriffs Office,Law Dispatch,Pasquotank County,2
35517,8abd,D,PASQTNKSOOPS,Sheriffs Office Operations,Law Tac,Pasquotank County,2
35518,8abe,D,PASQOTNKMAID,Mutual Aid,Interop,Pasquotank County,2
35528,8ac8,D,CAMDENFIRE,Fire,Fire Dispatch,Camden County,2
35529,8ac9,D,CAMDENSO,Sheriffs Office,Law Dispatch,Camden County,2
35530,8aca,D,CAMDENSOOPS,Sheriffs Office Operations,Law Tac,Camden County,2
35540,8ad4,D,ECITYFDDISP,Elizabeth City Fire,Fire Dispatch,Pasquotank County,2
35541,8ad5,D,ECITYPD,Elizabeth City Police,Law Dispatch,Pasquotank County,2
35542,8ad6,D,ECITYPDOPS,Elizabeth City Police Operations,Law Tac,Pasquotank County,2
35543,8ad7,D,ECITYPDSPECO,Elizabeth City Special Operations,Law Tac,Pasquotank County,2
36000,8ca0,D,PENDERAIROPS,Pender Sheriffs Office Air Operations,Law Tac,Pender County,2
36001,8ca1,D,PENDERSOCOMM,Pender County Common,Multi-Tac,Pender County,2
36002,8ca2,D,PENDERCWIDE1,Pender County Wide 1,Multi-Talk,Pender County,2
36003,8ca3,D,PENDERCWIDE2,Pender County Wide 2,Multi-Talk,Pender County,2
36004,8ca4,D,PENDERCWIDE3,Pender County Wide 3,Multi-Talk,Pender County,2
36005,8ca5,D,PENDERCWIDE4,Pender County Wide 4,Multi-Talk,Pender County,2
36006,8ca6,D,PENDEREMS,Pender County EMS,EMS Dispatch,Pender County,2
36007,8ca7,D,PENDEREMSTA,Pender County EMS Talk Around,EMS-Tac,Pender County,2
36008,8ca8,D,PENDERFIRE,Pender County Fire,Fire Dispatch,Pender County,2
36009,8ca9,D,PENDERFIRETA,Pender County Fire Talk Around,Fire-Tac,Pender County,2
36010,8caa,D,PENDERLAW,Pender County Law,Law Dispatch,Pender County,2
36011,8cab,D,PENDERLAWTA,Pender County Law Talk Around ,Law Tac,Pender County,2
36012,8cac,D,PCOLEOSPEC,Pender Sheriffs Office Special,Law Tac,Pender County,2
36013,8cad,D,PENDERMAID,Pender County Mutual AId,Interop,Pender County,2
36014,8cae,D,PENDEROPS5,Pender County Operations 5,Law Tac,Pender County,2
36015,8caf,D,PENDERSOAC,Animal Control,Law Tac,Pender County,2
36016,8cb0,D,PENDERSOJAIL,Pender Sheriffs Office Jail,Law Tac,Pender County,2
36017,8cb1,D,PENDCOEM,Emergency Management,Emergency Ops,Pender County,2
36018,8cb2,D,PENDCOSO,Pender County Sheriffs Office ,Law Dispatch,Pender County,2
36028,8cbc,D,BURGAWPDTA,Burgaw Police,Law Dispatch,Pender County,2
36038,8cc6,D,SURFCITYPDTA,Surf City Police,Law Dispatch,Pender County,2
36048,8cd0,D,TOPSAILPDTA,Topsail Island Police,Law Dispatch,Pender County,2
36058,8cda,D,WARSAWPD1,Warsaw Police 1,Law Dispatch,Pender County,2
36059,8cdb,D,WARSAWPD2,Warsaw Police 2,Law Tac,Pender County,2
36060,8cdc,D,WARSAWPD3,Warsaw Police 3,Law Tac,Pender County,2
36500,8.00E+94,D,PERQUIMANSMA,Mutual Aid,Interop,Perquimans County,2
36501,8.00E+95,D,PRQUIMANSEM,Emeregency Management,Emergency Ops,Perquimans County,2
36502,8.00E+96,D,PRQUIMANSEM,EMS,EMS-Tac,Perquimans County,2
36503,8.00E+97,D,PERQUIMANSFD,Fire,Fire Dispatch,Perquimans County,2
36504,8.00E+98,D,PERQUIMANSSO,Sheriffs Office,Law Dispatch,Perquimans County,2
36505,8.00E+99,D,PRQUIMANSTA,County Tac,Law Tac,Perquimans County,2
37000,9088,D,PERSONCID,Person County CID,Law Tac,Person County,2
37001,9089,D,PERSONCOMM,Person County Common,Multi-Talk,Person County,2
37002,908a,D,PERSONDETENT,Person County Detention,Corrections,Person County,2
37003,908b,D,PERSONEM,Person County Emergency Management,Multi-Talk,Person County,2
37004,908c,D,PERSONEMS,Person County EMS,EMS Dispatch,Person County,2
37005,908d,D,PERSONFIRE,Person County FD,Fire Dispatch,Person County,2
37006,908e,D,PERSONMAIDD,Person County Mutual Aid,Interop,Person County,2
37007,908f,D,PERSONRESQ,Person County Rescue,EMS Dispatch,Person County,2
37008,9090,D,PERSONSO,Person County Sheriff,Law Dispatch,Person County,2
37009,9091,D,PERSOADMIN,Person County Sheriff Admin,Law Tac,Person County,2
37010,9092,D,PERSONSOSOPS,Person County Sheriff OPS,Law Tac,Person County,2
37011,9093,D,PERSONTAC,Person County TAC,Multi-Tac,Person County,2
37012,9094,D,PERSONTAC2,Person County Tac 2,Multi-Tac,Person County,2
37013,9095,D,PERSONTAC3,Person County Tac 3,Multi-Tac,Person County,2
37014,9096,D,PERSONTAC4,Person County Tac 4,Multi-Tac,Person County,2
37015,9097,D,PERSONTAC5,Person County Tac 5,Multi-Tac,Person County,2
37016,9098,D,PERSONTAC6,Person County Tac 6,Multi-Tac,Person County,2
37026,90a2,D,ROXBOROFDADM,Roxboro FD Admin,Fire-Talk,Person County,2
37027,90a3,D,ROXFDDISP,Roxboro FD Dispatch,Fire Dispatch,Person County,2
37028,90a4,D,ROXBOROPDADM,Roxboro PD Admin,Law Tac,Person County,2
37029,90a5,D,ROXPDPATROL,Roxboro PD Patrol,Law Tac,Person County,2
37500,927c,D,PITTCCPD,Pitt Comunity College Police,Law Dispatch,Pitt County,2
37501,927d,D,PCMHPDCID,Pitt County Memorial Hospital Police Investigations,Law Tac,Pitt County,2
37502,927e,D,PCMHPD,Pitt County Memorial Hospital Police ,Law Dispatch,Pitt County,2
37503,927f,D,PCMHTACC,Pitt County Memorial Hospital Police Tac,Law Tac,Pitt County,2
37504,9280,D,PITCOSO3,Sheriffs Office Tac 3,Law Tac,Pitt County,2
37505,9281,D,PITTCOABC,Pitt County ABC,Law Dispatch,Pitt County,2
37506,9282,D,PITTCOEMS,EMS,EMS Dispatch,Pitt County,2
37507,9283,D,PITTCOEM,Emergency Management,Emergency Ops,Pitt County,2
37508,9284,D,PITTCOFD,Fire,Fire Dispatch,Pitt County,2
37509,9285,D,PITTCOM,County Common,Multi-Talk,Pitt County,2
37510,9286,D,PITTCOMAID,County Mutual Aid,Interop,Pitt County,2
37511,9287,D,PITTSOADMN,Sheriffs Office Administration,Law Tac,Pitt County,2
37512,9288,D,PITTSOCID,Sheriffs Office Investigations,Law Tac,Pitt County,2
37513,9289,E,PITTSONARC,Pitt County Sheriff Narcotics ,Law Tac,Pitt County,2
37514,928a,D,PITTSO,Sheriffs Office,Law Dispatch,Pitt County,2
37515,928b,D,PITTSO2,Sheriffs Office Tac 2,Law Tac,Pitt County,2
37516,928c,D,PITTEVENT1,County Event 1,Multi-Tac,Pitt County,2
37517,928d,D,PITTMAID,Mutual Aid,Interop,Pitt County,2
37518,928e,D,PITTPSTAC1,Public Safety Tac 1,Multi-Talk,Pitt County,2
37519,928f,D,PITTPSTAC2,Public Safety Tac 2,Multi-Talk,Pitt County,2
37520,9290,D,PITTPSTAC3,Public Safety Tac 3,Multi-Talk,Pitt County,2
37521,9291,D,PITTPSTAC4,Public Safety Tac 4,Multi-Talk,Pitt County,2
37522,9292,E,PITTNARCTF,Pitt County Narcotics Task Force,Law Tac,Pitt County,2
37532,929c,D,AYDENPD,Ayden Police,Law Dispatch,Pitt County,2
37542,92a6,D,BETHELPD,Bethel Police,Law Dispatch,Pitt County,2
37552,92b0,D,FARMVLEPD,Farmville Police,Law Dispatch,Pitt County,2
37562,92ba,D,GREENVPDCOMM,Grennville Police Common,Multi-Talk,Pitt County,2
37563,92bb,D,GREENVILLEFD,Greenville Fire/EMS - Dispatch,Multi-Dispatch,Pitt County,2
37564,92bc,D,GREENVLEPD,Greenville Police,Law Dispatch,Pitt County,2
37565,92bd,D,GREENVPDACNS,Greenville Police Animal Control,Law Tac,Pitt County,2
37566,92be,D,GREENVPDADMI,Greenville Police Administration,Law Tac,Pitt County,2
37569,92c1,D,GRVLPDCID,Greenville Police Inviestigations,Law Tac,Pitt County,2
37579,92cb,D,GRIFTONPD,Grifton Police,Law Dispatch,Pitt County,2
37589,92d5,D,WINTRVLEPD,Winterville Police,Law Dispatch,Pitt County,2
38000,9470,D,POLK EM,Emergency Management,Emergency Ops,Polk County,2
38001,9471,D,POLK EMS,EMS,EMS Dispatch,Polk County,2
38002,9472,D,POLK FD,Fire Departments,Fire Dispatch,Polk County,2
38003,9473,D,POLK M/A,Mutual Aid,Interop,Polk County,2
38004,9474,D,POLK SO,Sheriff's Office,Law Dispatch,Polk County,2
38005,9475,D,POLK SO TAC,Sheriff's Office - Tactical,Law Tac,Polk County,2
38500,9664,D,CLIMAX FD,Climax FD Tac,Fire-Tac,Randolph County,2
38501,9665,D,RANDOLPHCOMM,County Common,Multi-Tac,Randolph County,2
38502,9666,D,RANDSONARC,Sheriff's Office Narcotics,Law Talk,Randolph County,2
38503,9667,D,JULIAN FD,Julian FD Tac,Fire-Tac,Randolph County,2
38504,9668,D,MUNICIPALPD,Municipal Police,Law Dispatch,Randolph County,2
38505,9669,D,RANDOLPHEM,Emergency Management,Emergency Ops,Randolph County,2
38506,966a,D,RANDOLPH EMS,EMS,EMS Dispatch,Randolph County,2
38507,966b,D,RandolphEMS2,EMS 2,EMS-Tac,Randolph County,2
38508,966c,D,RANDOLPFDADM,Fire Administration,Fire-Tac,Randolph County,2
38509,966d,D,RANDOLPHCOFD,Fire Dispatch,Fire Dispatch,Randolph County,2
38510,966e,D,RANDOLPHHELP,Randolph Help,Other,Randolph County,2
38511,966f,D,RANDOLPHJAIL,Sheriff's Office Jail,Corrections,Randolph County,2
38512,9670,D,RANDMAID,Mutual Aid,Interop,Randolph County,2
38513,9671,D,RANDOLPHCOSO,Sheriff's Office,Law Dispatch,Randolph County,2
38514,9672,D,RANDSO2,Sheriffs Office Dispatch 2,Law Dispatch,Randolph County,2
38516,9674,D,APLHATAC1,Alpha Tac 1,Multi-Tac,Randolph County,2
38517,9675,D,LVL CROSS FD,Level Cross FD Tac (Old Alpha Tac 2),Fire-Tac,Randolph County,2
38518,9676,D,ASH RAND RSQ,Ash Rand Rescue Squad Tac (Old Alpha Tac 3),Fire-Tac,Randolph County,2
38519,9677,D,RAMSEUR FD,Ramseur FD Tac (Old Delta Tac 1),Fire-Tac,Randolph County,2
38520,9678,D,TABERNACL FD,Tabernacle FD Tac (Old Bravo Tac 1),Fire-Tac,Randolph County,2
38521,9679,D,WESTSIDE FD,Westside FD Tac (Old Bravo Tac 2),Fire-Tac,Randolph County,2
38522,967a,D,FARM/NEWHOPE,Farmer / New Hope FD Tac (Old Bravo Tac 3),Fire-Tac,Randolph County,2
38523,967b,D,FRANLNVL FD,Franklinville FD Tac (Old Delta Tac 2),Fire-Tac,Randolph County,2
38524,967c,D,EAST SIDE FD,East Side FD Tac (Old Delta Tac 3),Fire-Tac,Randolph County,2
38534,9686,D,SEAGROVE FD,Seagrove FD Tac (Old Charly Tac 1),Fire-Tac,Randolph County,2
38535,9687,D,ULAH FD,Ulah FD Tac (Old Charly Tac 2),Fire-Tac,Randolph County,2
38536,9688,D,RANDOLPHSPOP,Special Operations,Law Tac,Randolph County,2
38556,969c,D,COLERID/BENN,Coleridge / Bennett FD Tac (Old Charly Tac 3),Fire-Tac,Randolph County,2
38577,96b1,D,RANDLMAN FD,Randleman FD Tac,Fire Dispatch,Randolph County,2
38586,96ba,D,LIBRTY/STALY,Liberty / Staley FD Tac,Fire-Tac,Randolph County,2
38596,96c4,D,GUILRANDFIRE,Guilford - Randolph Fire Tac,Fire-Tac,Randolph County,2
38610,96d2,D,ASHEBOROPD1,Asheboro - Police 1,Law Dispatch,Randolph County,2
38611,96d3,D,ASHEBOROPD2,Asheboro - Police 2,Law Tac,Randolph County,2
38613,96d5,D,ASHEBORO FD,Asheboro FD Tac,Fire-Tac,Randolph County,2
38616,96d8,D,FAIRGROVE FD,Fairgrove FD Tac,Fire-Tac,Randolph County,2
39005,985d,D,RICHMONDEMS,EMS,EMS Dispatch,Richmond County,2
39006,985e,D,RICHMONDFD,Fire,Fire Dispatch,Richmond County,2
39007,985f,D,RICHMNDSO,Sheriffs Office,Law Dispatch,Richmond County,2
39026,9872,D,HAMLETPD,Hamlet Police,Law Dispatch,Richmond County,2
39036,987c,D,RockinghamPD,Rockingham Police,Law Dispatch,Richmond County,2
39037,987d,D,RckghmPD Adm,Rockingham Police Administration,Law Talk,Richmond County,2
39500,9a4c,D,ROBCOMMON,COUNTY COMMON,Multi-Tac,Robeson County,2
39501,9a4d,D,RCEMMAIN,EMERGENCY MANAGEMENT MAIN,Multi-Tac,Robeson County,2
39502,9a4e,D,ROBESONEMS,EMS Dispatch,EMS Dispatch,Robeson County,2
39503,9a4f,D,RCEMSTAC2,EMS TAC 2,EMS-Tac,Robeson County,2
39504,9a50,D,ROB FD ADMN,Fire Admin,Fire-Talk,Robeson County,2
39505,9a51,D,ROBESONFD,Fire Dispatch,Fire Dispatch,Robeson County,2
39509,9a55,D,ROBM/A,MUTUAL AID,Interop,Robeson County,2
39511,9a57,D,RCRESQTAC1,RESCUE TAC 1,EMS-Tac,Robeson County,2
39512,9a58,D,ROBESONRESQ,Rescue Dispatch,EMS Dispatch,Robeson County,2
39513,9a59,D,ROBESONSO,Sheriffs Office Dispatch,Law Dispatch,Robeson County,2
39519,9a5f,D,RCFIRETAC1,FIRE TAC 1,Fire-Tac,Robeson County,2
39520,9a60,D,RCEMTAC1,EMERGENCY MANAGEMENT TAC 1,Multi-Tac,Robeson County,2
39521,9a61,D,RCFIRETAC2,FIRE TAC 2,Fire-Tac,Robeson County,2
39522,9a62,D,RCFIRETAC3,FIRE TAC 3,Fire-Tac,Robeson County,2
39523,9a63,D,RCFIRETAC4,FIRE TAC 4,Fire-Tac,Robeson County,2
39524,9a64,D,RCFIRETAC5,FIRE TAC 5,Fire-Tac,Robeson County,2
39528,9a68,D,RCEMSTAC1,EMS TAC 1,EMS-Tac,Robeson County,2
39529,9a69,D,RCTRAINING1,COUNTY TRAINING 1,Other,Robeson County,2
40001,9c41,D,RCOSONARC,Sheriffs Office NArcotics,Law Tac,Rockingham County,2
40002,9c42,D,SO PAT,Sheriff Patrol,Law Dispatch,Rockingham County,2
40003,9c43,D,Common Talk,Fire/EMS/Sheriff Common Talk,Interop,Rockingham County,2
40006,9c46,D,ROCKINGHAMEM,EMS,EMS Dispatch,Rockingham County,2
40007,9c47,D,ROCKINGHAMFD,Fire Dispatch,Fire Dispatch,Rockingham County,2
40008,9c48,D,ROCKINGHAMSO,Sheriff Dispatch,Multi-Tac,Rockingham County,2
40009,9c49,D,ROCK TAC 9,Tac 9,Multi-Tac,Rockingham County,2
40010,9c4a,D,RockinghamMA,Mutual Aid,Interop,Rockingham County,2
40011,9c4b,D,ROCKINGHAMRS,Volunteer Rescue Dispatch,Multi-Tac,Rockingham County,2
40012,9c4c,D,EDEN TAC 2,Eden Tac 2,Multi-Tac,Rockingham County,2
40013,9c4d,D,REID TAC 1,Reidsville Tac 1,Multi-Tac,Rockingham County,2
40014,9c4e,D,REID TAC 2,Reidsville Tac 2,Multi-Tac,Rockingham County,2
40015,9c4f,D,ROCK TAC 2,Tac 2,Multi-Tac,Rockingham County,2
40016,9c50,D,ROCK TAC 3,Tac 3,Multi-Tac,Rockingham County,2
40017,9c51,D,ROCK TAC 4,Tac 4,Multi-Tac,Rockingham County,2
40018,9c52,D,ROCK TAC 5,Tac 5,Multi-Tac,Rockingham County,2
40019,9c53,D,ROCK TAC 6,Tac 6,Multi-Tac,Rockingham County,2
40020,9c54,D,ROCK TAC 7,Tac 7,Multi-Tac,Rockingham County,2
40021,9c55,D,ROCK TAC 8,Tac 8,Multi-Tac,Rockingham County,2
40022,9c56,D,EDEN TAC 1,Eden Tac 1,Multi-Tac,Rockingham County,2
40033,9c61,D,EDENFDTAC,Eden Fire Tactical,Fire-Tac,Rockingham County,2
40035,9c63,D,EDEN PD DISP,Eden Police 1,Law Dispatch,Rockingham County,2
40037,9c65,D,ROCKCOEvents,Event,Multi-Tac,Rockingham County,2
40048,9c70,D,MADISON PD,Madison Police,Law Dispatch,Rockingham County,2
40059,9c7b,D,MAYO PD,Mayodan PD Dispatch,Law Dispatch,Rockingham County,2
40069,9c85,D,REIDSVILLEFD,Reidsville Fire Dispatch,Fire Dispatch,Rockingham County,2
40071,9c87,D,REIDSVILLEPD,Reidsville Police Dispatch,Law Dispatch,Rockingham County,2
40500,9.00E+34,D,ROWANEM,Rowan Co EM,Multi-Talk,Rowan County,2
40501,9.00E+35,D,ROWANEMS,Rowan Co EMS,EMS Dispatch,Rowan County,2
40502,9.00E+36,D,ROWANFIRE,Rowan Co FD,Fire Dispatch,Rowan County,2
40503,9.00E+37,D,ROWANMAID,Rowan Co MAID,Interop,Rowan County,2
40504,9.00E+38,D,ROWANSO,Rowan Co Sheriff,Law Dispatch,Rowan County,2
40505,9.00E+39,D,ROWANTAC,Rowan Co TAC,Multi-Tac,Rowan County,2
41000,a028,D,RUTHERFRDEM,Emergency Management,Emergency Ops,Rutherford County,2
41001,a029,D,RUTHERFRDEMS,EMS,EMS Dispatch,Rutherford County,2
41002,a02a,D,RUTHERFRDFD,Fire Department,Fire Dispatch,Rutherford County,2
41003,a02b,D,RUTHERFRDSO,Sheriffs Office,Law Dispatch,Rutherford County,2
41004,a02c,D,RUTHERFRDTAC,Tactical,Law Tac,Rutherford County,2
41005,a02d,D,RUTHCO M/A,Mutual Aid,Interop,Rutherford County,2
41010,a032,D,RuthCoFDTac2,Fire Tactical 2,Fire-Tac,Rutherford County,2
41021,a03d,D,LAKELUREFD,Lake Lure Fire Dept - Dispatch,Fire Dispatch,Rutherford County,2
41500,a21c,D,SC EM 2,Sampson EM 2,Emergency Ops,Sampson County,2
41501,a21d,D,SC EM 1,Sampson EM 1,Emergency Ops,Sampson County,2
41502,a21e,D,SAMPEMS2,Sampson EMS 2,EMS-Tac,Sampson County,2
41503,a21f,D,SAMPEMS3,Sampson EMS 3,EMS-Tac,Sampson County,2
41504,a220,D,SAMPSONCOEMS,EMS Dispatch,EMS Dispatch,Sampson County,2
41505,a221,D,SAMPFDTAC2,Fire Tactical 2,Fire Dispatch,Sampson County,2
41506,a222,D,SAMPFDTAC3,Fire Tactical 3,Fire-Tac,Sampson County,2
41507,a223,D,SAMPFDDISP,Fire Dispatch,Fire Dispatch,Sampson County,2
41508,a224,D,SC M/A,Sampson Mutual Aid,Multi-Tac,Sampson County,2
41509,a225,D,SAMPPDCMD,Sampson Command Staff,Law Talk,Sampson County,2
41510,a226,D,SAMPFDTAC6,Fire Tactical 6,Fire-Tac,Sampson County,2
41511,a227,D,SAMP CID,Sampson CID,Law Tac,Sampson County,2
41512,a228,D,SAMPSONCO SO,Sheriff's Office Dispatch,Law Dispatch,Sampson County,2
41513,a229,D,SAMPSONSHEAT,Sheriffs Office HEAT ,Law Tac,Sampson County,2
41514,a22a,D,SAMP PAT1,Sampson Patrol 1,Law Tac,Sampson County,2
41515,a22b,D,SAMP PAT2,Sampson Patrol 2,Law Tac,Sampson County,2
41516,a22c,D,SAMP SID,Sampson SID,Law Tac,Sampson County,2
41526,a236,D,CLINTPDADM,Clinton PD ADMIN,Law Talk,Sampson County,2
41527,a237,D,CLINTON PD,Clinton Police Dispatch,Law Dispatch,Sampson County,2
41528,a238,D,CLINTPDINV,Clinton PD INV,Law Tac,Sampson County,2
41529,a239,D,CLINTPDNARC,Clinton PD NARC,Law Tac,Sampson County,2
41530,a23a,D,CLINTPD2,Clinton PD 2,Law Tac,Sampson County,2
41541,a245,D,SAMPFDTAC5,Fire Tactical 5,Fire-Tac,Sampson County,2
41542,a246,D,SAMPFDTAC4,Fire Tactical 4,Fire-Tac,Sampson County,2
41552,a250,D,SC EMS 4,Sampson EMS 4,EMS-Tac,Sampson County,2
42000,a410,D,SCOTLANDEM,Emergency Management,Emergency Ops,Scotland County,2
42001,a411,D,SCOTLANDEMS,EMS,EMS Dispatch,Scotland County,2
42002,a412,D,SCOTLANDFIRE,Fire,Fire Dispatch,Scotland County,2
42003,a413,D,SCOTLANDMAID,Mutual Aid,Interop,Scotland County,2
42004,a414,D,SCOTLANDSO,Sheriffs Office,Law Dispatch,Scotland County,2
42005,a415,D,SCOTLANDTAC,County Tac,Multi-Tac,Scotland County,2
42500,a604,D,STANLYCOM,Stanly County Common,Multi-Talk,Stanly County ,2
42501,a605,D,STANLYEM,Stanly County Emergency Management,Multi-Talk,Stanly County ,2
42502,a606,D,STANLYEMS,Stanly County EMS,EMS Dispatch,Stanly County ,2
42503,a607,D,STANLYFIRE,Stanly County Fire,Fire Dispatch,Stanly County ,2
42504,a608,D,STANLYMAIDD,Stanly County Mutual Aid,Interop,Stanly County ,2
42505,a609,D,STNLYRSQDISP,Stanly County Rescue Dispatch,EMS Dispatch,Stanly County ,2
42506,a60a,D,STANLYSO,Stanly County Sheriff,Law Dispatch,Stanly County ,2
42507,a60b,D,STANLYSOADMN,Stanly County Sheriff Admin,Law Talk,Stanly County ,2
42508,a60c,D,STANLYSOINV,Stanly County Sheriff INV,Law Talk,Stanly County ,2
42509,a60d,D,STANLYSONARC,Stanly County Sheriff NARC,Law Tac,Stanly County ,2
42510,a60e,D,STANLYSOPTRL,Stanly County Sheriff Patrol,Law Tac,Stanly County ,2
42511,a60f,D,STAN OPS1,Stanly County OPS 1,Multi-Tac,Stanly County ,2
42512,a610,D,STAN OPS2,Stanly County OPS 2,Multi-Tac,Stanly County ,2
42513,a611,D,STAN OPS3,Stanly County OPS 3,Multi-Tac,Stanly County ,2
42514,a612,D,STAN OPS4,Stanly County OPS 4,Multi-Tac,Stanly County ,2
42524,a61c,D,ALBEMPDADMN,Albemarle PD Admin,Law Talk,Stanly County ,2
42525,a61d,D,ALBEMPDDISP,Albemarle PD Dispatch,Law Dispatch,Stanly County ,2
43001,a7f9,D,STOKES EMS,EMS,EMS Dispatch,Stokes County,2
43002,a7fa,D,STOKES FIRE,Fire,Fire Dispatch,Stokes County,2
43004,a7fc,D,STOKES LAW,Countywide Law Enforcement Dispatch,Law Dispatch,Stokes County,2
43005,a7fd,D,Stokes Tac 1,Sheriff's Office - Tactical 1 (all county agencies),Multi-Tac,Stokes County,2
43006,a7fe,D,Stokes Tac 2,Sheriff's Office - Tactical 2 (all county agencies),Multi-Tac,Stokes County,2
43007,a7ff,D,Stokes Tac 3,Sheriff's Office - Tactical 3 (all county agencies),Multi-Tac,Stokes County,2
43014,a806,D,STOKESPATROL,Sheriffs Office Patrol ,Law Tac,Stokes County,2
43041,a821,D,KING PD 1,King Police,Law Dispatch,Stokes County,2
43503,a9ef,D,SURRY EMS,Surry Co EMS Dispatch,EMS Dispatch,Surry County,2
43504,a9f0,D,SCOEMSADMIN,Surry County EMS Administration,EMS-Tac,Surry County,2
43506,a9f2,D,SURR FIRE,Surry Co. Fire ,Fire Dispatch,Surry County,2
43511,a9f7,D,SURRYCO SO,Sheriff's Office,Law Dispatch,Surry County,2
43513,a9f9,D,SURRYSOCID1,Surry Sheriff CID 1,Law Tac,Surry County,2
43523,aa03,D,SurryCo Tac7,Tactical 7,Multi-Tac,Surry County,2
43545,aa19,D,ELKINFDADMN,Elkin FD Admin,Fire-Talk,Surry County,2
43546,aa1a,D,ELKINPDADMN,Elkin PD Admin,Law Talk,Surry County,2
43547,aa1b,D,ELKINPDCID,Elkin PD CID,Law Tac,Surry County,2
43548,aa1c,D,ELKIN PD,Elkin Police,Law Dispatch,Surry County,2
